,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
975,18757278,앵무새 죽이기,2015년 06월 30일,"['국내도서', '소설/시/희곡', '영미소설', '영미 장편소설', '국내도서', '미디어 추천', '동아일보', '#차별혹은혐오', '#인종차별', '#20세기고전', '#빨간책방', '#영화드라마원작']","
하퍼 리 저/김욱동 역
        ",1011,평점4점,인종차별의 극복이 얼마나 어려운지 피부로 느낄 수 있다.,아**스,2020-05-27
976,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,유익합니다.,n********s,2021-04-22
977,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,똑똑해지는 기분,c*******0,2021-04-02
978,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점3점,어려운 내용은 없는 듯 한데 의외로 어렵게 읽은 책,a******2,2021-03-24
979,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,추천받아 구매했어요~ 좋네요,s******7,2021-02-01
980,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,"보통 2-3일에 한권 읽는데, 7일째 읽고 있음 그만큼 어렵지만 포기하고 싶지 않은 책",배********라,2021-01-17
981,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,"읽고있는중입니다~ ,추천받아 산책",콘*,2020-12-26
982,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점3점,"읽고 있음. 근데, 아직까지 책의 진정한 의미와 가치를 느끼지 못하고 있음.",푸**녘,2020-12-08
983,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,천천히 음미하는 중입니다.,쟁*,2020-10-31
984,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점4점,번역이 좀 어려웠어요.. 다른 번역판도 읽어보고 싶네요.,g******s,2020-10-22
985,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,워낙 유명해서 한번 읽어봐야지 했는데 도서관에서 빌려 읽기보단 천천히 음미하고 파서 샀어요,l********2,2020-10-15
986,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,아직 안읽었는데 첫페이지부터 너무 좋네요 감사합니다,e*****e,2020-10-12
987,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,"유명한 작품 드디어 읽어보게 되었어요.
실천은 못하지만 항상 마음으로 동경하는 자연에서의",l********2,2020-10-02
988,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,"자연에 대한 예찬과 소박한 삶, 나 자신에 대해 다시금 생각하게 하는 책입니다",또*,2020-09-05
989,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,자연에 대한 섬세한 묘사와 나의 나다움 가치관을 다시 생각하게 한 책,또*,2020-09-03
990,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,많이 어려워요. 쉽게 읽히지가 않아요 그래도 내용이 참신해서 한번 도전해 볼만 해요,n*******a,2020-09-03
991,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점4점,"예전부터 한번 읽고 싶던 책이었는데, 월든을 소개해주는 글을 읽고 구매했습니다!",m*******4,2020-08-25
992,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,"조금 읽었는데 너무 좋네요 
생각보다 두껍습니다. 
기대됩니다.",수*,2020-08-18
993,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점4점,물질적 욕망에 대하는 자세,s***9,2020-07-31
994,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,추천도서로 읽고있는데 감탄하면서 보고있습니다,박*형,2020-07-28
995,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,월든은 내가 성경다음으로 많이 읽은 책입니다. 자연에 대한 아름다운 묘사가 일품,t*****k,2020-07-03
996,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,주말 농장에서 차분하게 읽어 볼랍니다,훌*,2020-05-29
997,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,너무 어려워요 두고 두고 읽어야 할 책,i****i,2020-05-23
998,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,잘 받았습니다~^^,천*,2020-04-11
999,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점4점,추천합니다,s******7,2020-04-03
1000,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점4점,책 흰 단면에 발자국 검댕이가 찍혀있네요...아래쪽도 위쪽도 찍혀있습니다ㅠ 기분이좋지는않,o****4,2020-03-31
1001,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,고전중의 고전입니다.,p***v,2020-03-18
1002,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점3점,지금까지 변함없는 고전으로 손색없는 도서임,j*******7,2020-03-09
1003,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점3점,도움이 됩니다,동**동,2020-02-06
1004,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점5점,궁금해서 샀어요,국*왕,2019-12-31
1005,5531156,월든,2011년 08월 22일,"['국내도서', '에세이', '외국 에세이', '#방탄RM이추천한책', '#인간과자연', '#나는자연인이다', '#숲속의작은집', '#아이돌셀러', '#방탄소년단이읽은책', '#귀농']","
헨리 데이비드 소로우 저
        ",1012,평점1점,치우더수프를 끓이기 위해 콩코드의 무성한숲 300에이커를 태운 자연인,자**국,2019-12-17
1006,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,정말 아이가 좋아해요,퍼**브,2021-03-26
1007,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,괜찮네요,m********i,2021-01-04
1008,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,너무 마음에 들어요,w****e,2020-12-03
1009,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,괜찮네요.,k******t,2020-09-13
1010,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,감동적이네요,콩*,2020-09-08
1011,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점4점,재미있어요 ♡,D***m,2020-07-31
1012,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,일단 아빠 엄마.편으로 시작!,k*******4,2020-06-26
1013,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,괜찮네요,k******t,2020-06-10
1014,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,읽어주기싶고 생각하게되는 아주좋은책입니다,알**마,2020-06-05
1015,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,엄마가 우쨌던 반성되는책,율*,2020-05-26
1016,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,조카선물로 우리아빠와 함께 구입했는데 좋아하네요,k*******4,2020-05-10
1017,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아이에게 엄마를 다시 생각해 보라고 사준 책,a*******e,2020-04-17
1018,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아이가 좋아해요!,동**이,2020-03-09
1019,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,너무 따뜻한책이예요. 재미도있근요~!,c******7,2019-08-15
1020,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,엄마는강하다,콩*아,2019-04-09
1021,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,좋아요.,짱*,2019-03-16
1022,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,좋아요,하*,2019-01-21
1023,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,저도엄마입니다엄마는위대하다를가르쳐주고싶네요,e****7,2018-11-20
1024,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아이가 좋아해요~,b********1,2018-10-02
1025,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아이가 좋아해요,d******6,2018-08-24
1026,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,널 보고 있으면 난 네 엄마가 되기위해 이 세상에 태어난지 싶다.,빛*군,2018-08-20
1027,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,"읽다가 울컥. ""하지만 바로 ‘우리 엄마’가 되었어요""",빛*군,2018-08-20
1028,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아이가 좋아합니다,a***l,2018-08-19
1029,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,아기가 좋아합니다,s*******2,2018-07-09
1030,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,우리 엄마라서 아이도 좋대요,s*******e,2018-06-27
1031,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점4점,내용도 좋고 아이가 자주읽어요,g*****n,2018-05-27
1032,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점4점,유치원필독서라서구입해봤어요,s*****6,2018-05-14
1033,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점4점,19개월 아직은 이르지만 책좋아요,n****6,2018-05-10
1034,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점4점,재미있어요,b******0,2018-05-04
1035,1468080,우리 엄마,2005년 03월 20일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '4-7세', '유명 작가 그림책', '앤서니 브라운', '국내도서', '유아', '4-7세', '유명 작가 그림책', '국내도서', '유아', '4-7세', '국내도서', '유아', '#부모님과함께읽기좋은책', '#엄마랑싸운후에', '#아이사랑', '#감동']","
앤서니 브라운 글그림/허은미 역
        ",1013,평점5점,엄마 나오니까 아이가 정말 좋아해요.,8*****s,2018-04-30
1036,101346117,장난을 잘 치는 타카기양 15 ,2021년 04월 28일,"['국내도서', '만화/라이트노벨', '로맨스 ']","
야마모토 소이치로 글그림
        ",1014,평점5점,다음 권을 기다리며,m****y,2021-04-29
