,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
677,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,아이가좋아해요,진*네,2021-04-09
678,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,기다리던 책이에요~~~^^,r****5,2021-04-09
679,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,아이가 재미있어합니다.,줄*,2021-04-08
680,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,"재밌다고 사달라해서 사줬는데
금방읽네요",봉*이,2021-04-08
681,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점4점,아이가 좋아합니다,x**u,2021-04-07
682,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,잘받았습니다,P*******군,2021-04-07
683,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,이번편도 재미있네요,j*****7,2021-04-07
684,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,너무 재미있어요,진**장,2021-04-07
685,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,아이가 재미있게 보네요.,l****a,2021-04-07
686,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,ㅇㅣ번편도 재미있어요,d***y,2021-04-06
687,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,추천! 재밌어요.,체**라,2021-04-05
688,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점5점,"시리즈모으는 중입니다
빨리 다음편도 나옴좋겠네요",w******4,2021-04-05
689,98137426,130층 나무 집,2021년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#모험을떠나요']",앤디 그리피스,30,평점4점,13층부터 재밌게 읽고 있는 책,e*****n,2021-04-04
690,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,삶앞에  숙연해지고  사는  하루하루  감사하는  마음이  드네요~~,늘***늘,2021-04-23
691,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점4점,삶을 다시 한번 생각하게끔 합니다,b*****4,2021-04-22
692,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,기대 되네요.,우*매,2021-04-22
693,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,좋아요!,t*******k,2021-04-20
694,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,생생한 임종전 현장속에서 삶의 소중함을 일깨워준 책입니다.,J***n,2021-04-15
695,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,"죽음에 대한 생각이 많던 요즘 만난책, 깊은 울림을 줍니다",s******0,2021-04-13
696,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,일상을 되돌아보게 만드는 책..,j********i,2021-04-08
697,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,삶을 되돌아보고 반성하며 생명의 중요성을 다시 한번 느끼게 합니다.,s*****8,2021-04-06
698,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,죽음에 대해 많은 생각을 하게 되는 책이었어요,레**리,2021-04-05
699,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점3점,좋은책입니다 부모님께도 권하고싶습니다,준*치,2021-04-04
700,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,생각을 많이 할 수 있게 된 좋은 책 입니다.,정*영,2021-03-30
701,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,아픈가족간병중입니다. 마음으로부터 깊은 위로와 공감 받았어요. 고맙습니다,b***n,2021-03-20
702,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,누구나 꼭 한번은 읽어보았으면 하는 책입니다.,y*****s,2021-03-14
703,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,각각의 환자들의 죽음에 많은 이야기가 담겨있었고 그것을 통해 생각해 볼수 있는 것들이 많았,레**리,2021-03-13
704,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,죽음이라는 단어는 피할수 없지만 준비는 할수 있을것이라 생각합니다.,와*,2021-03-06
705,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,나에게 주어진 건강을 또 나에게 주어진 행복을 다시한번 감사하게 된다.,j*****r,2021-03-03
706,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,얼마안남은 생을 준비하는 여러 모습들에서 삶을 대해야 하는 자세를 배워갑니다,s******9,2021-02-24
707,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,삶에게 말하는 어떤 죽음... 새겨 듣겠습니다.,월*,2021-02-20
708,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,죽음과 삶에 대한 생각을 해볼수 있게 해준 뜻깊은 내용이었음,d*****j,2021-02-17
709,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,현대인에게 꼭 필요한 도서 잘 읽었습니다,이*수,2021-02-08
710,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점4점,잘 잀었습니다,s*****1,2021-02-07
711,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,"교수님, 잘 읽었습니다. 앞으로도 따듯한 진료하시길 응원합니다",t******k,2021-02-05
712,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,아버지가 읽고싶다하셔서 구매,h*****0,2021-02-04
713,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점4점,잘 읽어보겠습니다.,k*****3,2021-02-03
714,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,사연있는 환자들의 인생극장을 글씨로 풀어헤친 의사선생님의 의술과 인술 그리고 연대까지...,w*****7,2021-02-02
715,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,잘 읽겠습니다^^!,c******e,2021-01-31
716,96971128,어떤 죽음이 삶에게 말했다,2021년 01월 18일,"['국내도서', '에세이', '삶의 자세와 지혜', '국내도서', '에세이', '한국 에세이', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '#의사에세이 ', '#유퀴즈온더블럭_자기님들', '#죽음에관하여', '#희망', '#삶과죽음', '#성찰']",김범석,31,평점5점,인생을 다시 되돌아볼 수 있게 해주는 좋은 책 같습니다. 감사합니다.,n********s,2021-01-23
717,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,재미있게 잘 읽어요,d*******3,2021-04-26
718,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점4점,학교 준비물이라 구매했습니다,미*짱,2021-04-21
719,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,너무잘읽었다고하네요,y****6,2021-04-20
720,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,꿀잼^^,m*****c,2021-04-17
721,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,초2  여아가 재밌다고 단숨에 읽었어요,l******l,2021-04-11
722,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,벌레무서워하는 아이인데 재미있다고 좋아하네요,s*******0,2021-04-09
723,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,아이가 재미있어해서 금방 읽었어요,k******1,2021-04-08
724,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,학교 온책 읽기 책으로 구매했는데 아이가 장말 대미있다내요,w*******e,2021-04-08
725,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,재미있어요,윤*형,2021-04-08
726,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,초2아이가 힘들어해서 제가 읽어주니깐 좋아했어요,r***1,2021-04-06
727,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,"아이가 넘 재미있게 읽고있어요 
학교 아침 책읽기 시간에 읽어요",h*******9,2021-04-04
728,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,"술~  술~  읽힐 것 같네요.
바로 학교로 가져갔어요.",이*이,2021-03-29
729,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,아이가 재미있게 잘 읽었습니다,s****8,2021-03-29
730,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,학교에서 필요해서 구매했는데 아이들 읽기 좋아요.,o****9,2021-03-27
731,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,쉽게 금방 읽을수 있어너 너무 좋아해요. 그리고 무엇보다 재미있어요 내용이~!,j********1,2021-03-24
732,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점4점,딸아이 정서함양에 도움이 되었어요 ^^,참*샘,2021-03-15
733,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,아이가 좋아해서 친구들한테도 스스로 추천해줬어요,s****r,2021-03-12
734,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,재미있다고 순식간에 읽었습니다,f****7,2021-03-03
735,25283908,나는 3학년 2반 7번 애벌레,2016년 03월 25일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '#성장동화', '#애벌레', '#창비좋은어린이책']",김원아,32,평점5점,아주 좋아해요.,태****릭,2021-03-02
